T_BKT,ordered_probability,amorphous_probability
0.8028576812034831,0.99951,0.00049
0.8028576812034831,0.124194,0.875806
0.8028576812034831,0.999519,0.000481
0.8028576812034831,0.869473,0.130527
0.8028576812034831,0.907678,0.092322
0.8028576812034831,0.999568,0.000432
0.8028576812034831,0.999437,0.000563
0.8028576812034831,0.997611,0.002389
0.8028576812034831,0.999346,0.000654
0.8028576812034831,0.004754,0.995246
0.8028576812034831,0.879744,0.120257
0.8028576812034831,0.874838,0.125162
0.8028576812034831,0.993721,0.006279
0.8028576812034831,0.49604,0.50396
0.8028576812034831,0.719093,0.280907
0.8028576812034831,0.933611,0.066389
0.8028576812034831,0.999884,0.000116
0.8028576812034831,0.99959,0.00041
0.8028576812034831,0.998337,0.001663
0.8028576812034831,0.949485,0.050515
0.8028576812034831,0.997472,0.002528
0.8028576812034831,0.997434,0.002566
0.8028576812034831,0.999439,0.000561
0.8028576812034831,0.820734,0.179266
0.8028576812034831,0.828453,0.171547
0.8028576812034831,0.997036,0.002964
0.8028576812034831,0.999252,0.000748
0.8028576812034831,0.990721,0.009279
0.8028576812034831,0.999392,0.000608
0.8028576812034831,0.414645,0.585355
0.8028576812034831,0.99933,0.00067
0.8028576812034831,0.840308,0.159692
0.8028576812034831,0.997346,0.002653
0.8028576812034831,0.995846,0.004154
0.8028576812034831,0.063024,0.936976
0.8148576812034831,0.128735,0.871265
0.8148576812034831,0.997775,0.002225
0.8148576812034831,0.988264,0.011736
0.8148576812034831,0.111318,0.888682
0.8148576812034831,0.309872,0.690128
0.8148576812034831,0.627242,0.372758
0.8148576812034831,0.051679,0.948321
0.8148576812034831,0.997068,0.002932
0.8148576812034831,0.997687,0.002313
0.8148576812034831,0.999144,0.000856
0.8148576812034831,0.91714,0.08286
0.8148576812034831,0.981935,0.018065
0.8148576812034831,0.725372,0.274628
0.8148576812034831,0.999766,0.000234
0.8148576812034831,0.964278,0.035722
0.8148576812034831,0.952889,0.047111
0.8148576812034831,0.999399,0.000601
0.8148576812034831,0.481322,0.518678
0.8148576812034831,0.999656,0.000344
0.8148576812034831,0.328382,0.671618
0.8148576812034831,0.000822,0.999178
0.8148576812034831,0.178121,0.821879
0.8148576812034831,0.99039,0.00961
0.8148576812034831,0.995048,0.004952
0.8148576812034831,0.998462,0.001538
0.8148576812034831,0.230998,0.769002
0.8148576812034831,0.926765,0.073235
0.8148576812034831,0.992833,0.007167
0.8148576812034831,0.990937,0.009063
0.8148576812034831,0.992454,0.007546
0.8148576812034831,0.97257,0.02743
0.8148576812034831,0.910178,0.089822
0.8148576812034831,0.990565,0.009435
0.8148576812034831,0.995437,0.004563
0.8148576812034831,0.997954,0.002046
0.8148576812034831,0.999967,3.3e-05
0.8148576812034831,0.896771,0.103229
0.8148576812034831,0.969794,0.030207
0.8148576812034831,0.953482,0.046518
0.8148576812034831,0.912097,0.087903
0.8148576812034831,0.994854,0.005146
0.8148576812034831,0.9968,0.0032
0.8148576812034831,0.988719,0.011281
0.8148576812034831,0.995139,0.004861
0.8148576812034831,0.971133,0.028867
0.8148576812034831,0.99859,0.00141
0.8148576812034831,0.011346,0.988654
0.8148576812034831,0.999895,0.000105
0.8148576812034831,0.999717,0.000283
0.8148576812034831,0.994979,0.005021
0.8148576812034831,0.670253,0.329747
0.8148576812034831,0.654575,0.345425
0.8148576812034831,0.233212,0.766788
0.8148576812034831,0.986482,0.013519
0.8148576812034831,0.542164,0.457836
0.8148576812034831,0.998842,0.001158
0.8148576812034831,0.99104,0.008959
0.8148576812034831,0.428778,0.571222
0.8148576812034831,0.99925,0.00075
0.8148576812034831,0.270308,0.729692
0.8148576812034831,0.141335,0.858665
0.8148576812034831,0.288007,0.711993
0.8148576812034831,0.825179,0.174821
0.8148576812034831,0.944802,0.055197
0.8148576812034831,0.949772,0.050228
0.8148576812034831,0.971993,0.028007
0.8148576812034831,0.997089,0.002911
0.8148576812034831,0.018105,0.981895
0.8148576812034831,0.026156,0.973844
0.8148576812034831,0.116182,0.883818
0.8148576812034831,0.011899,0.988101
0.8148576812034831,0.235307,0.764693
0.8148576812034831,0.990412,0.009588
0.8148576812034831,0.30523,0.69477
0.8148576812034831,0.999711,0.000289
0.8148576812034831,0.9988,0.0012
0.8148576812034831,0.99926,0.00074
0.8148576812034831,0.982367,0.017633
0.8148576812034831,0.056707,0.943293
0.8148576812034831,0.990498,0.009502
0.8148576812034831,0.795918,0.204082
0.8148576812034831,0.254172,0.745828
0.8148576812034831,0.917784,0.082216
0.8148576812034831,0.980693,0.019307
0.8148576812034831,0.112404,0.887596
0.8148576812034831,0.999425,0.000575
0.8148576812034831,0.019498,0.980502
0.8148576812034831,0.99704,0.00296
0.8148576812034831,0.99798,0.00202
0.8148576812034831,0.973879,0.026121
0.8148576812034831,0.997646,0.002354
0.8148576812034831,0.671322,0.328678
0.8148576812034831,0.670301,0.329699
0.8148576812034831,0.952034,0.047966
0.8148576812034831,0.003326,0.996674
0.8148576812034831,0.90514,0.09486
0.8148576812034831,0.998606,0.001394
0.8148576812034831,0.977133,0.022867
0.8148576812034831,0.969801,0.030199
0.8148576812034831,0.999465,0.000535
0.8148576812034831,0.096393,0.903607
0.826857681203483,0.99987,0.00013
0.826857681203483,0.999404,0.000596
0.826857681203483,0.005921,0.994079
0.826857681203483,0.998986,0.001014
0.826857681203483,0.999826,0.000174
0.826857681203483,0.98679,0.01321
0.826857681203483,0.197755,0.802245
0.826857681203483,0.998746,0.001254
0.826857681203483,0.960613,0.039387
0.826857681203483,0.71354,0.28646
0.826857681203483,0.002667,0.997333
0.826857681203483,0.999622,0.000378
0.826857681203483,0.998775,0.001225
0.826857681203483,0.825553,0.174447
0.826857681203483,0.988686,0.011314
0.826857681203483,0.94024,0.05976
0.826857681203483,0.911317,0.088683
0.826857681203483,0.996058,0.003942
0.826857681203483,0.935316,0.064684
0.826857681203483,0.998867,0.001133
0.826857681203483,0.009406,0.990594
0.826857681203483,0.353122,0.646878
0.826857681203483,0.775795,0.224205
0.826857681203483,0.990495,0.009505
0.826857681203483,0.014713,0.985287
0.826857681203483,0.026024,0.973976
0.826857681203483,0.731425,0.268575
0.826857681203483,0.708992,0.291008
0.826857681203483,0.019949,0.980051
0.826857681203483,0.999273,0.000727
0.826857681203483,0.98213,0.01787
0.826857681203483,0.995647,0.004353
0.826857681203483,0.921984,0.078016
0.826857681203483,0.98783,0.01217
0.826857681203483,0.999607,0.000393
0.826857681203483,0.941871,0.058129
0.826857681203483,0.999168,0.000832
0.826857681203483,0.094217,0.905783
0.826857681203483,0.107913,0.892087
0.826857681203483,0.966751,0.033249
0.826857681203483,0.999294,0.000706
0.826857681203483,0.359992,0.640008
0.826857681203483,0.99321,0.00679
0.826857681203483,0.002821,0.997179
0.826857681203483,0.999868,0.000132
0.826857681203483,0.994784,0.005216
0.826857681203483,0.965437,0.034563
0.826857681203483,0.999672,0.000328
0.826857681203483,0.009229,0.990771
0.826857681203483,0.01198,0.98802
0.826857681203483,0.993639,0.006361
0.826857681203483,0.037579,0.962421
0.826857681203483,0.278841,0.721159
0.826857681203483,0.731215,0.268785
0.826857681203483,0.965781,0.034219
0.826857681203483,0.140732,0.859268
0.826857681203483,0.998448,0.001553
0.826857681203483,0.919703,0.080297
0.826857681203483,0.969795,0.030205
0.826857681203483,0.985426,0.014574
0.826857681203483,0.003817,0.996183
0.826857681203483,0.558165,0.441835
0.826857681203483,0.787765,0.212235
0.826857681203483,0.149979,0.850021
0.826857681203483,0.903227,0.096773
0.826857681203483,0.895458,0.104542
0.826857681203483,0.251346,0.748654
0.826857681203483,0.999057,0.000943
0.826857681203483,0.999809,0.000191
0.826857681203483,0.989893,0.010107
0.826857681203483,0.999691,0.000309
0.826857681203483,0.694121,0.305879
0.826857681203483,0.617693,0.382307
0.826857681203483,0.463283,0.536717
0.826857681203483,0.999381,0.000619
0.826857681203483,0.913757,0.086243
0.826857681203483,0.005214,0.994786
0.826857681203483,0.98434,0.01566
0.826857681203483,0.999861,0.000139
0.826857681203483,0.977672,0.022328
0.826857681203483,0.999836,0.000164
0.826857681203483,0.246778,0.753222
0.826857681203483,0.995721,0.004279
0.826857681203483,0.973757,0.026243
0.826857681203483,0.996822,0.003178
0.826857681203483,0.998563,0.001437
0.826857681203483,0.991494,0.008506
0.826857681203483,0.942927,0.057073
0.826857681203483,0.072045,0.927955
0.826857681203483,0.982024,0.017976
0.826857681203483,0.99942,0.00058
0.826857681203483,0.998553,0.001447
0.826857681203483,0.999596,0.000404
0.826857681203483,0.01083,0.98917
0.826857681203483,0.99852,0.00148
0.826857681203483,0.595602,0.404398
0.826857681203483,0.987408,0.012592
0.826857681203483,0.983881,0.016119
0.826857681203483,0.985272,0.014728
0.826857681203483,0.898605,0.101395
0.826857681203483,0.976448,0.023552
0.838857681203483,0.508266,0.491734
0.838857681203483,0.5292,0.4708
0.838857681203483,0.371015,0.628985
0.838857681203483,0.644088,0.355912
0.838857681203483,0.968794,0.031206
0.838857681203483,0.440564,0.559436
0.838857681203483,0.169491,0.830509
0.838857681203483,0.813223,0.186777
0.838857681203483,0.888148,0.111853
0.838857681203483,0.999174,0.000826
0.838857681203483,0.997646,0.002354
0.838857681203483,0.999751,0.000249
0.838857681203483,0.999772,0.000228
0.838857681203483,0.993762,0.006238
0.838857681203483,0.046507,0.953493
0.838857681203483,0.997516,0.002484
0.838857681203483,0.22282,0.77718
0.838857681203483,0.998973,0.001027
0.838857681203483,0.063916,0.936084
0.838857681203483,0.970158,0.029842
0.838857681203483,0.997623,0.002377
0.838857681203483,0.994323,0.005677
0.838857681203483,0.092465,0.907535
0.838857681203483,0.607763,0.392237
0.838857681203483,0.935821,0.064179
0.838857681203483,0.078197,0.921803
0.838857681203483,0.00121,0.99879
0.838857681203483,0.991434,0.008566
0.838857681203483,0.998915,0.001085
0.838857681203483,0.998032,0.001968
0.838857681203483,0.997839,0.002161
0.838857681203483,0.000548,0.999452
0.838857681203483,0.000275,0.999725
0.838857681203483,0.98025,0.01975
0.838857681203483,0.686078,0.313922
0.838857681203483,0.991061,0.008939
0.838857681203483,0.129894,0.870106
0.838857681203483,0.939948,0.060052
0.838857681203483,0.040243,0.959757
0.838857681203483,0.009953,0.990047
0.838857681203483,0.908025,0.091975
0.838857681203483,0.370867,0.629133
0.838857681203483,0.001511,0.998489
0.838857681203483,0.96556,0.034441
0.838857681203483,0.170016,0.829984
0.838857681203483,0.008353,0.991647
0.838857681203483,0.983682,0.016318
0.838857681203483,0.994181,0.005819
0.838857681203483,0.969768,0.030232
0.838857681203483,0.850446,0.149554
0.838857681203483,0.02001,0.97999
0.838857681203483,0.102267,0.897733
0.838857681203483,0.999079,0.000921
0.838857681203483,0.998225,0.001775
0.838857681203483,0.999272,0.000728
0.838857681203483,0.039621,0.960379
0.838857681203483,0.027672,0.972328
0.838857681203483,0.744636,0.255364
0.838857681203483,0.766452,0.233548
0.838857681203483,0.657501,0.342499
0.838857681203483,0.980166,0.019834
0.838857681203483,0.995002,0.004998
0.838857681203483,0.062554,0.937446
0.838857681203483,0.035398,0.964602
0.838857681203483,0.429381,0.570619
0.838857681203483,0.019257,0.980743
0.838857681203483,0.02085,0.97915
0.838857681203483,0.928612,0.071388
0.838857681203483,0.93144,0.06856
0.838857681203483,0.715565,0.284435
0.838857681203483,0.998336,0.001664
0.838857681203483,0.189504,0.810496
0.838857681203483,0.000154,0.999846
0.838857681203483,0.962031,0.037969
0.838857681203483,0.075009,0.924991
0.838857681203483,0.924691,0.075309
0.838857681203483,0.995608,0.004392
0.838857681203483,0.100218,0.899782
0.838857681203483,0.999523,0.000477
0.838857681203483,0.964986,0.035014
0.838857681203483,0.001982,0.998018
0.838857681203483,0.04609,0.95391
0.838857681203483,0.131821,0.868179
0.838857681203483,0.667225,0.332775
0.838857681203483,0.999844,0.000156
0.838857681203483,0.04912,0.95088
0.838857681203483,0.992984,0.007016
0.838857681203483,0.998613,0.001387
0.838857681203483,0.350513,0.649487
0.838857681203483,0.999548,0.000452
0.838857681203483,0.996064,0.003936
0.838857681203483,0.998671,0.001329
0.838857681203483,0.989609,0.010391
0.838857681203483,0.069022,0.930979
0.838857681203483,0.85318,0.14682
0.838857681203483,0.997971,0.002029
0.838857681203483,0.941252,0.058747
0.838857681203483,0.444652,0.555348
0.838857681203483,0.947828,0.052172
0.838857681203483,0.956853,0.043147
0.838857681203483,0.252922,0.747078
0.8518576812034832,0.946727,0.053273
0.8518576812034832,0.660857,0.339143
0.8518576812034832,0.056117,0.943883
0.8518576812034832,0.944947,0.055053
0.8518576812034832,0.971505,0.028495
0.8518576812034832,0.995816,0.004184
0.8518576812034832,0.997921,0.002079
0.8518576812034832,0.002172,0.997828
0.8518576812034832,0.004081,0.995919
0.8518576812034832,0.008528,0.991472
0.8518576812034832,0.884481,0.115519
0.8518576812034832,0.999401,0.000599
0.8518576812034832,0.998012,0.001988
0.8518576812034832,0.00239,0.99761
0.8518576812034832,0.869175,0.130825
0.8518576812034832,0.994716,0.005284
0.8518576812034832,0.026464,0.973536
0.8518576812034832,0.766294,0.233706
0.8518576812034832,0.99664,0.00336
0.8518576812034832,0.023675,0.976325
0.8518576812034832,0.988533,0.011467
0.8518576812034832,0.032276,0.967724
0.8518576812034832,0.595928,0.404072
0.8518576812034832,0.066551,0.933449
0.8518576812034832,0.997275,0.002725
0.8518576812034832,0.834554,0.165446
0.8518576812034832,0.703267,0.296733
0.8518576812034832,0.002092,0.997908
0.8518576812034832,0.048164,0.951836
0.8518576812034832,0.598581,0.401419
0.8518576812034832,0.029567,0.970433
0.8518576812034832,0.182497,0.817503
0.8518576812034832,0.994563,0.005437
0.8518576812034832,0.067954,0.932046
0.8518576812034832,0.999494,0.000506
0.8518576812034832,0.668966,0.331034
0.8518576812034832,0.956876,0.043124
0.8518576812034832,0.070396,0.929604
0.8518576812034832,0.997466,0.002534
0.8518576812034832,0.987572,0.012428
0.8518576812034832,0.567232,0.432768
0.8518576812034832,0.021741,0.978259
0.8518576812034832,0.991153,0.008847
0.8518576812034832,0.999461,0.000539
0.8518576812034832,0.020644,0.979356
0.8518576812034832,0.99887,0.00113
0.8518576812034832,0.012141,0.987859
0.8518576812034832,0.004133,0.995867
0.8518576812034832,0.661996,0.338004
0.8518576812034832,0.413564,0.586436
0.8518576812034832,0.556134,0.443866
0.8518576812034832,0.972148,0.027852
0.8518576812034832,0.973254,0.026746
0.8518576812034832,0.044637,0.955363
0.8518576812034832,0.183727,0.816273
0.8518576812034832,0.995401,0.004599
0.8518576812034832,0.000827,0.999173
0.8518576812034832,0.296924,0.703076
0.8518576812034832,0.021841,0.978159
0.8518576812034832,0.999736,0.000264
0.8518576812034832,0.949113,0.050887
0.8518576812034832,0.985017,0.014983
0.8518576812034832,0.433093,0.566907
0.8518576812034832,0.885978,0.114022
0.8518576812034832,0.001338,0.998662
0.8518576812034832,0.988869,0.011131
0.8518576812034832,0.844169,0.155831
0.8518576812034832,0.061641,0.938359
0.8518576812034832,0.996744,0.003256
0.8518576812034832,0.019606,0.980394
0.8518576812034832,0.333607,0.666393
0.8518576812034832,0.00454,0.99546
0.8518576812034832,0.986533,0.013467
0.8518576812034832,0.911482,0.088518
0.8518576812034832,0.063168,0.936832
0.8518576812034832,0.997913,0.002087
0.8518576812034832,0.004028,0.995972
0.8518576812034832,0.002124,0.997876
0.8518576812034832,0.457241,0.542759
0.8518576812034832,0.998945,0.001055
0.8518576812034832,0.003223,0.996777
0.8518576812034832,0.001029,0.99897
0.8518576812034832,0.999723,0.000277
0.8518576812034832,0.242075,0.757925
0.8518576812034832,0.004511,0.995489
0.8518576812034832,0.991961,0.008039
0.8518576812034832,0.999949,5.1e-05
0.8518576812034832,0.541884,0.458116
0.8518576812034832,0.472611,0.527389
0.8518576812034832,0.971293,0.028707
0.8518576812034832,0.16724,0.83276
0.8518576812034832,0.995791,0.004209
0.8518576812034832,0.994084,0.005916
0.8518576812034832,0.998924,0.001077
0.8518576812034832,0.03702,0.96298
0.8518576812034832,0.990224,0.009776
0.8518576812034832,0.77652,0.22348
0.8518576812034832,0.958093,0.041907
0.8518576812034832,0.972589,0.027411
0.8518576812034832,0.994309,0.005691
0.8518576812034832,0.993643,0.006357
0.8638576812034832,0.487444,0.512556
0.8638576812034832,0.987277,0.012723
0.8638576812034832,0.021519,0.978481
0.8638576812034832,0.734034,0.265966
0.8638576812034832,0.98985,0.01015
0.8638576812034832,0.022543,0.977457
0.8638576812034832,0.444615,0.555385
0.8638576812034832,0.00259,0.99741
0.8638576812034832,0.002782,0.997218
0.8638576812034832,0.992181,0.007819
0.8638576812034832,0.794208,0.205792
0.8638576812034832,0.997958,0.002042
0.8638576812034832,0.096938,0.903062
0.8638576812034832,0.999444,0.000557
0.8638576812034832,0.993944,0.006056
0.8638576812034832,0.999357,0.000643
0.8638576812034832,0.604604,0.395396
0.8638576812034832,0.790668,0.209332
0.8638576812034832,0.999196,0.000804
0.8638576812034832,0.99983,0.00017
0.8638576812034832,0.194487,0.805513
0.8638576812034832,0.280023,0.719977
0.8638576812034832,0.056112,0.943888
0.8638576812034832,0.999739,0.000261
0.8638576812034832,0.005699,0.994301
0.8638576812034832,0.895988,0.104012
0.8638576812034832,0.994933,0.005067
0.8638576812034832,0.981761,0.018239
0.8638576812034832,0.998435,0.001565
0.8638576812034832,0.91159,0.088409
0.8638576812034832,0.996782,0.003218
0.8638576812034832,0.004229,0.995771
0.8638576812034832,0.994135,0.005865
0.8638576812034832,0.994855,0.005145
0.8638576812034832,0.998002,0.001998
0.8638576812034832,0.044259,0.955741
0.8638576812034832,0.038009,0.961991
0.8638576812034832,0.009658,0.990342
0.8638576812034832,0.001515,0.998485
0.8638576812034832,0.089987,0.910013
0.8638576812034832,0.011365,0.988635
0.8638576812034832,0.999223,0.000777
0.8638576812034832,0.734239,0.265761
0.8638576812034832,0.978549,0.021451
0.8638576812034832,0.934859,0.065141
0.8638576812034832,0.00231,0.99769
0.8638576812034832,0.059774,0.940226
0.8638576812034832,0.003181,0.996819
0.8638576812034832,0.004276,0.995724
0.8638576812034832,0.010359,0.989641
0.8638576812034832,0.132254,0.867746
0.8638576812034832,0.005299,0.994701
0.8638576812034832,0.962218,0.037782
0.8638576812034832,0.656248,0.343752
0.8638576812034832,0.939646,0.060354
0.8638576812034832,0.978493,0.021507
0.8638576812034832,0.165761,0.834239
0.8638576812034832,0.363088,0.636912
0.8638576812034832,0.991628,0.008372
0.8638576812034832,0.000619,0.999381
0.8638576812034832,0.140414,0.859585
0.8638576812034832,0.168809,0.831191
0.8638576812034832,0.036621,0.963379
0.8638576812034832,0.961275,0.038725
0.8638576812034832,0.000146,0.999854
