T_BKT,ordered_probability,amorphous_probability
0.6955276268804425,0.946546,0.053454
0.6955276268804425,0.91205,0.08795
0.6955276268804425,0.756416,0.243584
0.6955276268804425,0.999803,0.000197
0.6955276268804425,0.953425,0.046575
0.6955276268804425,0.998557,0.001443
0.6955276268804425,0.999963,3.7e-05
0.6955276268804425,0.998651,0.001349
0.6955276268804425,0.124012,0.875988
0.6955276268804425,0.995936,0.004064
0.6955276268804425,0.999377,0.000623
0.6955276268804425,0.999424,0.000576
0.6955276268804425,0.999952,4.8e-05
0.6955276268804425,0.999989,1.1e-05
0.6955276268804425,0.935132,0.064868
0.6955276268804425,0.996687,0.003313
0.6955276268804425,0.997971,0.002029
0.6955276268804425,0.997055,0.002945
0.6955276268804425,0.998809,0.001191
0.6955276268804425,0.999981,1.9e-05
0.6955276268804425,0.999928,7.2e-05
0.6955276268804425,0.813876,0.186124
0.6955276268804425,0.999213,0.000787
0.6955276268804425,0.999965,3.5e-05
0.6955276268804425,0.997934,0.002066
0.6955276268804425,0.997676,0.002324
0.6955276268804425,0.920382,0.079618
0.6955276268804425,0.994513,0.005487
0.6955276268804425,0.998952,0.001048
0.6955276268804425,0.996703,0.003297
0.6955276268804425,0.925742,0.074258
0.6955276268804425,0.995377,0.004623
0.6955276268804425,0.99998,2e-05
0.6955276268804425,0.999883,0.000117
0.6955276268804425,0.999965,3.5e-05
0.6955276268804425,0.998395,0.001605
0.6955276268804425,0.999732,0.000268
0.6955276268804425,0.999987,1.3e-05
0.6955276268804425,0.998892,0.001108
0.6955276268804425,0.392508,0.607492
0.6955276268804425,0.990396,0.009604
0.6955276268804425,0.999,0.000999
0.6955276268804425,0.999985,1.5e-05
0.6955276268804425,0.999983,1.7e-05
0.6955276268804425,0.998084,0.001916
0.6955276268804425,0.891946,0.108054
0.6955276268804425,0.98931,0.01069
0.6955276268804425,0.976197,0.023803
0.6955276268804425,0.385118,0.614882
0.6955276268804425,0.999969,3.1e-05
0.6955276268804425,0.99923,0.00077
0.6955276268804425,0.999149,0.000851
0.6955276268804425,0.97519,0.02481
0.6955276268804425,0.994655,0.005345
0.6955276268804425,0.997906,0.002094
0.6955276268804425,0.94793,0.05207
0.6955276268804425,0.997798,0.002201
0.6955276268804425,0.091058,0.908942
0.6955276268804425,0.99858,0.00142
0.6955276268804425,0.933979,0.066021
0.6955276268804425,0.999934,6.6e-05
0.6955276268804425,0.797891,0.202109
0.6955276268804425,0.979399,0.020601
0.6955276268804425,0.999926,7.4e-05
0.6955276268804425,0.909144,0.090856
0.6955276268804425,0.996731,0.003269
0.6955276268804425,0.97009,0.02991
0.6955276268804425,0.997101,0.002899
0.6955276268804425,0.989892,0.010108
0.6955276268804425,0.822685,0.177315
0.6955276268804425,0.999103,0.000897
0.6955276268804425,0.991163,0.008837
0.6955276268804425,0.930529,0.069471
0.6955276268804425,0.997643,0.002357
0.6955276268804425,0.999988,1.2e-05
0.6955276268804425,0.999887,0.000113
0.6955276268804425,0.308103,0.691897
0.6955276268804425,0.996724,0.003276
0.6955276268804425,0.999974,2.6e-05
0.6955276268804425,0.99955,0.00045
0.6955276268804425,0.999857,0.000143
0.6955276268804425,0.994846,0.005154
0.6955276268804425,0.999536,0.000464
0.7015276268804425,0.979272,0.020728
0.7015276268804425,0.984883,0.015117
0.7015276268804425,0.027383,0.972617
0.7015276268804425,0.999462,0.000538
0.7015276268804425,0.984448,0.015552
0.7015276268804425,0.999979,2.1e-05
0.7015276268804425,0.999968,3.2e-05
0.7015276268804425,0.99993,7e-05
0.7015276268804425,0.998662,0.001338
0.7015276268804425,0.999609,0.000392
0.7015276268804425,0.999969,3.1e-05
0.7015276268804425,0.791064,0.208936
0.7015276268804425,0.999971,2.9e-05
0.7015276268804425,0.997148,0.002852
0.7015276268804425,0.999809,0.000191
0.7015276268804425,0.999977,2.3e-05
0.7015276268804425,0.999977,2.3e-05
0.7015276268804425,0.999815,0.000185
0.7015276268804425,0.998043,0.001957
0.7015276268804425,0.999531,0.000469
0.7015276268804425,0.999745,0.000255
0.7015276268804425,0.999967,3.3e-05
0.7015276268804425,0.993478,0.006522
0.7015276268804425,0.9987,0.0013
0.7015276268804425,0.998858,0.001142
0.7015276268804425,0.998465,0.001535
0.7015276268804425,0.997714,0.002286
0.7015276268804425,0.915515,0.084485
0.7015276268804425,0.999476,0.000524
0.7015276268804425,0.999946,5.4e-05
0.7015276268804425,0.999548,0.000452
0.7015276268804425,0.994289,0.005711
0.7015276268804425,0.97944,0.02056
0.7015276268804425,0.998535,0.001465
0.7015276268804425,0.997048,0.002952
0.7015276268804425,0.99105,0.00895
0.7015276268804425,0.99864,0.00136
0.7015276268804425,0.999952,4.8e-05
0.7015276268804425,0.748337,0.251663
0.7015276268804425,0.999942,5.8e-05
0.7015276268804425,0.978858,0.021142
0.7015276268804425,0.99878,0.00122
0.7015276268804425,0.999958,4.2e-05
0.7015276268804425,0.997574,0.002426
0.7015276268804425,0.996541,0.003459
0.7015276268804425,0.547777,0.452223
0.7015276268804425,0.220961,0.779039
0.7015276268804425,0.981154,0.018846
0.7015276268804425,0.995324,0.004676
0.7015276268804425,0.99995,5e-05
0.7015276268804425,0.989283,0.010717
0.7015276268804425,0.991704,0.008296
0.7015276268804425,0.951934,0.048066
0.7015276268804425,0.99905,0.00095
0.7015276268804425,0.340493,0.659507
0.7015276268804425,0.99989,0.00011
0.7015276268804425,0.999605,0.000395
0.7015276268804425,0.956648,0.043352
0.7015276268804425,0.994383,0.005617
0.7015276268804425,0.990345,0.009655
0.7015276268804425,0.99997,3e-05
0.7015276268804425,0.974335,0.025666
0.7015276268804425,0.999979,2.1e-05
0.7015276268804425,0.999242,0.000759
0.7015276268804425,0.992903,0.007097
0.7015276268804425,0.999417,0.000583
0.7015276268804425,0.999104,0.000896
0.7015276268804425,0.981619,0.018381
0.7015276268804425,0.973805,0.026195
0.7015276268804425,0.994806,0.005194
0.7015276268804425,0.770843,0.229157
0.7015276268804425,0.999989,1.1e-05
0.7015276268804425,0.999719,0.000281
0.7015276268804425,0.674831,0.325169
0.7015276268804425,0.993655,0.006345
0.7015276268804425,0.999989,1.1e-05
0.7015276268804425,0.919461,0.080539
0.7015276268804425,0.99955,0.00045
0.7015276268804425,0.999938,6.2e-05
0.7015276268804425,0.99948,0.00052
0.7015276268804425,0.999972,2.8e-05
0.7015276268804425,0.999212,0.000788
0.7015276268804425,0.999804,0.000197
0.7015276268804425,0.777974,0.222026
0.7015276268804425,0.999749,0.000251
0.7015276268804425,0.999958,4.2e-05
0.7015276268804425,0.995398,0.004602
0.7015276268804425,0.995666,0.004333
0.7015276268804425,0.995645,0.004355
0.7015276268804425,0.015752,0.984248
0.7015276268804425,0.993466,0.006534
0.7015276268804425,0.240423,0.759577
0.7015276268804425,0.999621,0.000379
0.7015276268804425,0.996307,0.003693
0.7015276268804425,0.99908,0.00092
0.7015276268804425,0.995264,0.004736
0.7015276268804425,0.604345,0.395655
0.7015276268804425,0.999222,0.000778
0.7015276268804425,0.999963,3.7e-05
0.7015276268804425,0.823418,0.176582
0.7075276268804425,0.999968,3.2e-05
0.7075276268804425,0.99997,3e-05
0.7075276268804425,0.970912,0.029088
0.7075276268804425,0.956857,0.043143
0.7075276268804425,0.999964,3.6e-05
0.7075276268804425,0.99432,0.00568
0.7075276268804425,0.999856,0.000144
0.7075276268804425,0.999966,3.4e-05
0.7075276268804425,0.997928,0.002072
0.7075276268804425,0.999984,1.6e-05
0.7075276268804425,0.957112,0.042888
0.7075276268804425,0.804626,0.195374
0.7075276268804425,0.999078,0.000922
0.7075276268804425,0.989989,0.010011
0.7075276268804425,0.99858,0.00142
0.7075276268804425,0.581974,0.418027
0.7075276268804425,0.999683,0.000317
0.7075276268804425,0.999776,0.000225
0.7075276268804425,0.907191,0.092809
0.7075276268804425,0.999962,3.9e-05
0.7075276268804425,0.99997,3e-05
0.7075276268804425,0.999137,0.000863
0.7075276268804425,0.999979,2.1e-05
0.7075276268804425,0.999054,0.000946
0.7075276268804425,0.999987,1.3e-05
0.7075276268804425,0.999815,0.000185
0.7075276268804425,0.604819,0.395181
0.7075276268804425,0.999825,0.000175
0.7075276268804425,0.162652,0.837348
0.7075276268804425,0.999747,0.000253
0.7075276268804425,0.997563,0.002437
0.7075276268804425,0.999411,0.000589
0.7075276268804425,0.997905,0.002095
0.7075276268804425,0.999833,0.000167
0.7075276268804425,0.954912,0.045088
0.7075276268804425,0.999775,0.000225
0.7075276268804425,0.938762,0.061238
0.7075276268804425,0.996801,0.003199
0.7075276268804425,0.999985,1.4e-05
0.7075276268804425,0.999966,3.4e-05
0.7075276268804425,0.999837,0.000163
0.7075276268804425,0.999986,1.4e-05
0.7075276268804425,0.995683,0.004317
0.7075276268804425,0.994321,0.005679
0.7075276268804425,0.99815,0.00185
0.7075276268804425,0.996348,0.003652
0.7075276268804425,0.999914,8.6e-05
0.7075276268804425,0.992562,0.007438
0.7075276268804425,0.998683,0.001317
0.7075276268804425,0.976006,0.023994
0.7075276268804425,0.946396,0.053603
0.7075276268804425,0.999446,0.000554
0.7075276268804425,0.999286,0.000714
0.7075276268804425,0.967824,0.032176
0.7075276268804425,0.999987,1.3e-05
0.7075276268804425,0.934133,0.065867
0.7075276268804425,0.999974,2.6e-05
0.7075276268804425,0.999981,1.9e-05
0.7075276268804425,0.999965,3.5e-05
0.7075276268804425,0.998766,0.001234
0.7075276268804425,0.988626,0.011374
0.7075276268804425,0.999916,8.4e-05
0.7075276268804425,0.99907,0.00093
0.7075276268804425,0.995425,0.004575
0.7075276268804425,0.998112,0.001888
0.7075276268804425,0.304372,0.695628
0.7075276268804425,0.999835,0.000165
0.7075276268804425,0.999943,5.7e-05
0.7075276268804425,0.999829,0.000171
0.7075276268804425,0.994813,0.005187
0.7075276268804425,0.999918,8.2e-05
0.7075276268804425,0.995849,0.004151
0.7075276268804425,0.999419,0.000581
0.7075276268804425,0.995414,0.004586
0.7075276268804425,0.988044,0.011956
0.7075276268804425,0.996497,0.003503
0.7075276268804425,0.999969,3.1e-05
0.7075276268804425,0.992173,0.007827
0.7075276268804425,0.941118,0.058882
0.7075276268804425,0.962373,0.037627
0.7075276268804425,0.99325,0.00675
0.7075276268804425,0.999678,0.000322
0.7075276268804425,0.99997,3e-05
0.7075276268804425,0.988842,0.011158
0.7075276268804425,0.999974,2.6e-05
0.7075276268804425,0.999986,1.4e-05
0.7075276268804425,0.9998,0.0002
0.7075276268804425,0.998295,0.001705
0.7075276268804425,0.92557,0.07443
0.7075276268804425,0.409258,0.590742
0.7075276268804425,0.999831,0.000169
0.7075276268804425,0.999809,0.000191
0.7075276268804425,0.999979,2.1e-05
0.7075276268804425,0.999126,0.000873
0.7075276268804425,0.999484,0.000516
0.7075276268804425,0.999028,0.000972
0.7075276268804425,0.912766,0.087234
0.7075276268804425,0.982084,0.017916
0.7075276268804425,0.950434,0.049566
0.7075276268804425,0.705435,0.294565
0.7135276268804425,0.997346,0.002654
0.7135276268804425,0.996801,0.003199
0.7135276268804425,0.994904,0.005096
0.7135276268804425,0.999926,7.4e-05
0.7135276268804425,0.995625,0.004375
0.7135276268804425,0.999988,1.2e-05
0.7135276268804425,0.999963,3.7e-05
0.7135276268804425,0.963361,0.036639
0.7135276268804425,0.931111,0.068889
0.7135276268804425,0.999988,1.2e-05
0.7135276268804425,0.964576,0.035424
0.7135276268804425,0.992627,0.007373
0.7135276268804425,0.999979,2.1e-05
0.7135276268804425,0.99993,7e-05
0.7135276268804425,0.997967,0.002033
0.7135276268804425,0.999786,0.000214
0.7135276268804425,0.997252,0.002748
0.7135276268804425,0.999812,0.000189
0.7135276268804425,0.999742,0.000258
0.7135276268804425,0.991672,0.008329
0.7135276268804425,0.999966,3.4e-05
0.7135276268804425,0.965086,0.034915
0.7135276268804425,0.999925,7.5e-05
0.7135276268804425,0.977842,0.022158
0.7135276268804425,0.955185,0.044815
0.7135276268804425,0.588222,0.411778
0.7135276268804425,0.999973,2.7e-05
0.7135276268804425,0.998066,0.001934
0.7135276268804425,0.999745,0.000255
0.7135276268804425,0.9997,0.0003
0.7135276268804425,0.790024,0.209976
0.7135276268804425,0.999938,6.2e-05
0.7135276268804425,0.988225,0.011775
0.7135276268804425,0.999968,3.2e-05
0.7135276268804425,0.983958,0.016042
0.7135276268804425,0.967836,0.032164
0.7135276268804425,0.99784,0.00216
0.7135276268804425,0.999985,1.5e-05
0.7135276268804425,0.990562,0.009438
0.7135276268804425,0.597726,0.402274
0.7135276268804425,0.984364,0.015636
0.7135276268804425,0.982224,0.017776
0.7135276268804425,0.998562,0.001438
0.7135276268804425,0.999969,3.1e-05
0.7135276268804425,0.979471,0.020529
0.7135276268804425,0.999379,0.000621
0.7135276268804425,0.998637,0.001363
0.7135276268804425,0.998358,0.001642
0.7135276268804425,0.998119,0.001881
0.7135276268804425,0.988658,0.011342
0.7135276268804425,0.445259,0.554741
0.7135276268804425,0.828758,0.171242
0.7135276268804425,0.989334,0.010666
0.7135276268804425,0.99998,2e-05
0.7135276268804425,0.210002,0.789998
0.7135276268804425,0.999957,4.3e-05
0.7135276268804425,0.998945,0.001055
0.7135276268804425,0.934181,0.065819
0.7135276268804425,0.999911,8.9e-05
0.7135276268804425,0.99994,6e-05
0.7135276268804425,0.973886,0.026114
0.7135276268804425,0.998776,0.001224
0.7135276268804425,0.99993,7e-05
0.7135276268804425,0.972238,0.027761
0.7135276268804425,0.999553,0.000447
0.7135276268804425,0.998986,0.001014
0.7135276268804425,0.999834,0.000166
0.7135276268804425,0.998695,0.001305
0.7135276268804425,0.995277,0.004723
0.7135276268804425,0.999166,0.000833
0.7135276268804425,0.999974,2.6e-05
0.7135276268804425,0.156348,0.843652
0.7135276268804425,0.996134,0.003866
0.7135276268804425,0.998295,0.001705
0.7135276268804425,0.918492,0.081508
0.7135276268804425,0.999932,6.8e-05
0.7135276268804425,0.26377,0.73623
0.7135276268804425,0.999985,1.5e-05
0.7135276268804425,0.998866,0.001134
0.7135276268804425,0.939271,0.060729
0.7135276268804425,0.993069,0.006931
0.7135276268804425,0.998597,0.001403
0.7135276268804425,0.603107,0.396893
0.7135276268804425,0.839499,0.160501
0.7135276268804425,0.823207,0.176793
0.7135276268804425,0.999769,0.000231
0.7135276268804425,0.99996,4.1e-05
0.7135276268804425,0.987967,0.012033
0.7135276268804425,0.984091,0.015909
0.7135276268804425,0.999746,0.000254
0.7135276268804425,0.84108,0.15892
0.7135276268804425,0.937548,0.062452
0.7135276268804425,0.999504,0.000496
0.7135276268804425,0.999673,0.000327
0.7135276268804425,0.999984,1.6e-05
0.7135276268804425,0.999978,2.2e-05
0.7135276268804425,0.999707,0.000293
0.7135276268804425,0.999886,0.000114
0.7135276268804425,0.999834,0.000166
0.7135276268804425,0.996876,0.003124
0.7205276268804424,0.952876,0.047124
0.7205276268804424,0.999819,0.000181
0.7205276268804424,0.715193,0.284807
0.7205276268804424,0.981097,0.018903
0.7205276268804424,0.447663,0.552337
0.7205276268804424,0.47181,0.52819
0.7205276268804424,0.949252,0.050748
0.7205276268804424,0.985317,0.014683
0.7205276268804424,0.976675,0.023325
0.7205276268804424,0.994827,0.005173
0.7205276268804424,0.999534,0.000466
0.7205276268804424,0.999411,0.000589
0.7205276268804424,0.999802,0.000198
0.7205276268804424,0.979643,0.020357
0.7205276268804424,0.999978,2.2e-05
0.7205276268804424,0.997463,0.002537
0.7205276268804424,0.992106,0.007894
0.7205276268804424,0.003963,0.996037
0.7205276268804424,0.924061,0.075939
0.7205276268804424,0.999959,4.1e-05
0.7205276268804424,0.998427,0.001573
0.7205276268804424,0.999982,1.8e-05
0.7205276268804424,0.999866,0.000134
0.7205276268804424,0.993545,0.006455
0.7205276268804424,0.999106,0.000894
0.7205276268804424,0.987841,0.012159
0.7205276268804424,0.980719,0.019281
0.7205276268804424,0.999712,0.000288
0.7205276268804424,0.999973,2.7e-05
0.7205276268804424,0.666365,0.333635
0.7205276268804424,0.99943,0.00057
0.7205276268804424,0.995467,0.004533
0.7205276268804424,0.999975,2.5e-05
0.7205276268804424,0.997665,0.002335
0.7205276268804424,0.999938,6.2e-05
0.7205276268804424,0.976758,0.023242
0.7205276268804424,0.99218,0.00782
0.7205276268804424,0.999979,2.1e-05
0.7205276268804424,0.906022,0.093978
0.7205276268804424,0.999305,0.000695
0.7205276268804424,0.998324,0.001676
0.7205276268804424,0.982627,0.017373
0.7205276268804424,0.999976,2.4e-05
0.7205276268804424,0.812348,0.187652
0.7205276268804424,0.999728,0.000272
0.7205276268804424,0.814716,0.185284
0.7205276268804424,0.997738,0.002262
0.7205276268804424,0.999084,0.000916
0.7205276268804424,0.999957,4.3e-05
0.7205276268804424,0.99259,0.00741
0.7205276268804424,0.997636,0.002364
0.7205276268804424,0.489358,0.510642
0.7205276268804424,0.998369,0.001631
0.7205276268804424,0.972768,0.027232
0.7205276268804424,0.989268,0.010732
0.7205276268804424,0.999307,0.000693
0.7205276268804424,0.99984,0.00016
0.7205276268804424,0.999953,4.7e-05
0.7205276268804424,0.998169,0.001831
0.7205276268804424,0.989755,0.010245
0.7205276268804424,0.999364,0.000636
0.7205276268804424,0.958604,0.041396
0.7205276268804424,0.999742,0.000258
0.7205276268804424,0.921302,0.078698
0.7205276268804424,0.998412,0.001588
0.7205276268804424,0.999898,0.000102
0.7205276268804424,0.999782,0.000218
0.7205276268804424,0.999977,2.3e-05
0.7205276268804424,0.998924,0.001076
0.7205276268804424,0.999905,9.5e-05
0.7205276268804424,0.999947,5.3e-05
0.7205276268804424,0.203572,0.796428
0.7205276268804424,0.996893,0.003107
0.7205276268804424,0.999951,4.9e-05
0.7205276268804424,0.999301,0.000699
0.7205276268804424,0.958,0.042
0.7205276268804424,0.999957,4.3e-05
0.7205276268804424,0.999943,5.7e-05
0.7205276268804424,0.999571,0.000429
0.7205276268804424,0.999889,0.000111
0.7205276268804424,0.838549,0.161451
0.7205276268804424,0.999612,0.000388
0.7205276268804424,0.990584,0.009416
0.7205276268804424,0.999522,0.000478
0.7205276268804424,0.999981,1.9e-05
0.7205276268804424,0.998844,0.001156
0.7205276268804424,0.999799,0.000201
0.7205276268804424,0.996111,0.003889
0.7205276268804424,0.726842,0.273158
0.7205276268804424,0.999848,0.000152
0.7205276268804424,0.849059,0.150941
0.7205276268804424,0.728369,0.271631
0.7205276268804424,0.999359,0.000641
0.7205276268804424,0.996968,0.003032
0.7205276268804424,0.989527,0.010473
0.7205276268804424,0.968795,0.031205
0.7205276268804424,0.999151,0.000849
0.7205276268804424,0.993279,0.006721
0.7205276268804424,0.984171,0.015829
0.7205276268804424,0.934445,0.065555
0.7265276268804424,0.9997,0.0003
0.7265276268804424,0.285767,0.714233
0.7265276268804424,0.991377,0.008623
0.7265276268804424,0.91925,0.08075
0.7265276268804424,0.152035,0.847965
0.7265276268804424,0.873299,0.126701
0.7265276268804424,0.999873,0.000127
0.7265276268804424,0.999924,7.6e-05
0.7265276268804424,0.97603,0.02397
0.7265276268804424,0.994691,0.005309
0.7265276268804424,0.775713,0.224287
0.7265276268804424,0.997677,0.002323
0.7265276268804424,0.996277,0.003723
0.7265276268804424,0.997761,0.002239
0.7265276268804424,0.996906,0.003094
0.7265276268804424,0.655119,0.344881
0.7265276268804424,0.988115,0.011885
0.7265276268804424,0.996799,0.003201
0.7265276268804424,0.985231,0.014769
0.7265276268804424,0.379817,0.620183
0.7265276268804424,0.993604,0.006396
0.7265276268804424,0.99995,5e-05
0.7265276268804424,0.987092,0.012908
0.7265276268804424,0.928912,0.071088
0.7265276268804424,0.96818,0.03182
0.7265276268804424,0.999984,1.6e-05
0.7265276268804424,0.183798,0.816202
0.7265276268804424,0.996619,0.003381
0.7265276268804424,0.999596,0.000404
0.7265276268804424,0.991326,0.008674
0.7265276268804424,0.999791,0.000209
0.7265276268804424,0.95983,0.04017
0.7265276268804424,0.99959,0.00041
0.7265276268804424,0.9982,0.0018
0.7265276268804424,0.973796,0.026204
0.7265276268804424,0.998437,0.001563
0.7265276268804424,0.999958,4.2e-05
0.7265276268804424,0.989871,0.010129
